	rowtime	anomalyScore
4432	2018-11-05 06:35:00	0.6508421
4433	2018-10-22 02:30:00	0.6217165
4434	2018-11-03 04:10:00	0.67799497
4435	2018-11-10 21:40:00	0.6575772
4436	2018-10-20 20:30:00	0.6630661
4437	2018-10-27 14:55:00	1.0305599
4438	2018-10-28 11:45:00	0.62133145
4439	2018-10-15 20:35:00	0.9194479
4440	2018-11-09 13:10:00	0.8839419
4441	2018-10-29 12:20:00	0.98590887
4442	2018-10-13 10:55:00	0.7037018
4443	2018-10-23 10:05:00	1.211791
4444	2018-11-05 10:55:00	0.81594694
4445	2018-10-13 01:25:00	0.99649936
4446	2018-11-10 19:55:00	0.6477136
4447	2018-10-29 10:20:00	0.77479434
4448	2018-11-04 16:35:00	1.1596416
4449	2018-10-22 18:15:00	0.6538988
4450	2018-10-27 22:20:00	0.62258154
4451	2018-10-17 09:50:00	0.71661955
4452	2018-11-10 07:25:00	0.6481456999999999
4453	2018-10-11 07:40:00	0.95262194
4454	2018-10-27 21:45:00	0.6346982
4455	2018-11-10 02:25:00	0.606097
4456	2018-10-11 08:35:00	0.6401835
4457	2018-11-04 15:05:00	1.4830511999999998
4458	2018-11-03 13:40:00	0.93137735
4459	2018-10-19 11:50:00	0.6527324999999999
4460	2018-10-20 21:40:00	0.71205455
4461	2018-10-26 20:35:00	1.3520073000000001
4462	2018-10-18 03:05:00	1.5130676
4463	2018-10-27 18:30:00	0.6143929
4464	2018-10-30 04:00:00	1.1412993999999999
4465	2018-10-26 16:20:00	0.6595441999999999
4466	2018-11-05 17:10:00	0.5980265
4467	2018-11-04 05:45:00	0.66804516
4468	2018-11-01 00:00:00	1.1719443
4469	2018-10-30 02:55:00	0.6357010000000001
4470	2018-10-31 01:30:00	0.6027824
4471	2018-10-24 20:55:00	0.70752525
4472	2018-11-09 11:35:00	0.60809714
4473	2018-11-02 01:35:00	0.9677888000000001
4474	2018-10-16 21:05:00	1.7360843000000001
4475	2018-10-16 22:10:00	0.61293733
4476	2018-11-08 19:50:00	0.85266036
4477	2018-10-31 13:40:00	0.73211884
4478	2018-11-03 20:25:00	0.7460054
4479	2018-10-22 07:40:00	0.7696675000000001
4480	2018-10-29 09:25:00	0.8919617
4481	2018-10-18 23:10:00	0.7159552
4482	2018-10-29 15:45:00	0.66842514
4483	2018-10-25 16:10:00	0.6743948000000001
4484	2018-10-16 23:40:00	1.5273951000000001
4485	2018-10-17 16:15:00	0.73697764
4486	2018-11-06 16:15:00	0.69778883
4487	2018-10-27 10:50:00	0.61624515
4488	2018-10-31 21:00:00	0.63476896
4489	2018-10-20 04:15:00	0.7851971999999999
4490	2018-11-01 08:40:00	0.70705974
4491	2018-11-09 19:45:00	0.9289926
4492	2018-11-04 02:05:00	0.68708414
4493	2018-11-02 05:25:00	0.8524303
4494	2018-11-10 03:05:00	0.9410765
4495	2018-10-23 09:05:00	1.0002309999999999
4496	2018-11-01 19:35:00	0.73815346
4497	2018-10-25 19:20:00	0.6216427
4498	2018-11-04 13:35:00	0.60642564
4499	2018-10-29 18:40:00	1.4757823
4500	2018-11-02 20:15:00	0.65686977
4501	2018-10-28 14:05:00	1.645923
4502	2018-10-20 00:20:00	0.7181930000000001
4503	2018-10-26 15:25:00	0.6450507
4504	2018-11-07 20:50:00	0.60355914
4505	2018-10-25 05:55:00	0.6853165
4506	2018-11-04 02:30:00	0.6250607
4507	2018-10-11 07:10:00	0.6380735
4508	2018-10-21 20:30:00	0.72415304
4509	2018-10-24 07:25:00	0.6131753000000001
4510	2018-11-04 08:20:00	0.6397615
4511	2018-11-10 13:45:00	0.7111885
4512	2018-11-01 20:15:00	0.689135
4513	2018-11-07 23:10:00	1.2130091
4514	2018-10-23 16:10:00	0.61323595
4515	2018-10-22 18:35:00	0.8476258
4516	2018-10-27 00:35:00	0.8370857
4517	2018-11-06 13:25:00	0.9645199000000001
4518	2018-10-16 00:55:00	0.7266944000000001
4519	2018-10-13 06:35:00	0.6300329000000001
4520	2018-10-11 16:25:00	0.6559399
4521	2018-10-27 04:50:00	0.6748062
4522	2018-10-29 07:20:00	0.8307466999999998
4523	2018-10-23 00:10:00	0.61602813
4524	2018-11-09 17:40:00	0.7446464
4525	2018-10-13 03:55:00	1.0277598
4526	2018-11-02 15:00:00	0.7223892
4527	2018-10-26 07:45:00	0.9660075
4528	2018-10-23 07:40:00	0.6229938
4529	2018-11-03 02:30:00	0.6023076999999999
4530	2018-10-30 05:20:00	0.6201852
4531	2018-11-01 18:55:00	0.68284845
4532	2018-10-17 02:00:00	0.73407924
4533	2018-10-20 00:15:00	0.7554433
4534	2018-10-17 08:00:00	0.74575317
4535	2018-10-29 06:20:00	0.6136446
4536	2018-10-31 19:35:00	0.8526935999999999
4537	2018-11-09 13:05:00	1.1101937
4538	2018-10-17 09:25:00	0.61045897
4539	2018-10-25 14:40:00	0.6339176999999999
4540	2018-11-07 12:05:00	0.75004786
4541	2018-11-05 15:30:00	1.3242453
4542	2018-10-24 15:45:00	0.7546114
4543	2018-10-22 00:25:00	0.7036437
4544	2018-10-13 12:00:00	0.7041313
4545	2018-10-13 04:15:00	0.62628776
4546	2018-10-31 17:25:00	0.667374
4547	2018-10-16 16:10:00	0.98397976
4548	2018-10-31 16:15:00	0.6069906
4549	2018-10-24 02:25:00	0.7229806
4550	2018-10-11 14:10:00	0.67651665
4551	2018-10-18 15:30:00	0.78768617
4552	2018-10-17 13:50:00	0.6266136999999999
4553	2018-10-29 12:15:00	1.4591533
4554	2018-11-07 05:20:00	0.85346067
4555	2018-10-18 20:40:00	1.36923
4556	2018-10-13 23:55:00	0.62870103
4557	2018-10-27 06:20:00	1.018945
4558	2018-10-14 16:55:00	0.78209
4559	2018-10-25 14:20:00	0.6048321999999999
4560	2018-10-13 21:25:00	0.6985493
4561	2018-11-09 08:30:00	0.60995406
4562	2018-11-07 04:20:00	0.6393854999999999
4563	2018-11-04 13:10:00	0.6607724
4564	2018-11-04 08:05:00	0.693162
4565	2018-11-10 16:45:00	0.72062033
4566	2018-10-24 22:25:00	0.8494652
4567	2018-10-20 19:50:00	0.96637064
4568	2018-11-06 22:35:00	0.7940518
4569	2018-11-01 02:20:00	0.60661393
4570	2018-10-30 09:45:00	0.9876742000000001
4571	2018-11-01 07:05:00	0.7980858000000001
4572	2018-10-28 00:45:00	0.92085195
4573	2018-10-21 10:00:00	0.7007369999999999
4574	2018-10-18 02:00:00	0.9614164000000001
4575	2018-10-14 07:35:00	0.6973822
4576	2018-11-08 03:50:00	0.7876465
4577	2018-10-25 04:40:00	0.60933983
4578	2018-11-01 18:30:00	0.8422956
4579	2018-11-01 23:05:00	0.6882642
4580	2018-10-23 21:00:00	0.8535638000000001
4581	2018-11-02 09:00:00	0.6860016
4582	2018-10-18 01:10:00	0.8576405999999999
4583	2018-10-30 16:50:00	0.81669927
4584	2018-11-09 13:35:00	0.6354734000000001
4585	2018-10-24 15:35:00	0.9288421
4586	2018-11-08 01:55:00	0.7746478
4587	2018-10-18 10:05:00	1.2429278
4588	2018-11-04 07:15:00	0.6048854
4589	2018-10-20 00:50:00	0.83386534
4590	2018-10-24 08:25:00	0.79832524
4591	2018-11-09 16:45:00	0.69171864
4592	2018-11-01 01:00:00	1.0791719
4593	2018-11-02 09:30:00	0.6971162
4594	2018-10-27 06:35:00	0.91296893
4595	2018-11-01 05:25:00	0.6231114000000001
4596	2018-10-21 01:50:00	0.6854779000000001
4597	2018-10-12 17:00:00	0.62778556
4598	2018-10-24 04:35:00	0.69788504
4599	2018-10-29 05:35:00	0.6798645000000001
4600	2018-10-28 08:25:00	0.8666094999999999
4601	2018-10-12 10:30:00	1.0070608
4602	2018-10-29 17:05:00	1.1680448
4603	2018-10-26 02:35:00	0.73206186
4604	2018-11-07 15:10:00	0.6371104999999999
4605	2018-10-28 19:10:00	0.77758646
4606	2018-10-29 09:05:00	0.7276651999999999
4607	2018-11-08 06:35:00	0.67769265
4608	2018-10-25 22:50:00	0.65664244
4609	2018-11-10 19:05:00	1.9502712
4610	2018-11-08 11:50:00	0.8077494000000001
4611	2018-10-21 23:10:00	0.6050508000000001
4612	2018-10-15 08:45:00	1.0364396999999999
4613	2018-10-21 09:05:00	0.87752295
4614	2018-10-21 11:40:00	1.1590383
4615	2018-10-17 22:50:00	0.6181223000000001
4616	2018-10-31 15:35:00	0.61079484
4617	2018-10-15 08:05:00	0.85769284
4618	2018-10-20 14:45:00	0.6942670999999999
4619	2018-10-29 01:50:00	0.6378831
4620	2018-10-13 00:35:00	0.65372795
4621	2018-10-22 17:50:00	0.70359355
4622	2018-10-24 07:40:00	0.67459804
4623	2018-11-10 12:55:00	0.7837196999999999
4624	2018-10-22 09:40:00	0.76865053
4625	2018-10-26 01:50:00	0.6116305999999999
4626	2018-10-22 11:50:00	0.6046319
4627	2018-11-04 10:00:00	0.7688208000000001
4628	2018-10-14 14:00:00	1.4677607
4629	2018-10-16 23:15:00	0.6216953000000001
4630	2018-10-28 13:55:00	0.7456775
4631	2018-10-26 15:55:00	0.7240904
4632	2018-11-01 13:50:00	0.73446
4633	2018-10-30 00:45:00	0.66137034
4634	2018-11-05 01:35:00	0.6104343000000001
4635	2018-10-24 06:05:00	1.4946992000000001
4636	2018-11-06 11:30:00	1.2611277
4637	2018-10-17 22:25:00	0.6841381
4638	2018-10-28 22:40:00	0.7232076
4639	2018-10-23 18:50:00	0.63955337
4640	2018-11-04 04:00:00	0.72608495
4641	2018-10-14 13:45:00	0.89840096
4642	2018-11-07 06:40:00	0.75069064
4643	2018-11-03 19:25:00	0.70711154
4644	2018-10-28 11:05:00	1.2396586
4645	2018-10-19 07:10:00	0.7026852
4646	2018-10-29 12:50:00	0.6221238
4647	2018-10-24 19:50:00	0.69881815
4648	2018-10-28 06:40:00	0.6020616
4649	2018-10-26 08:10:00	0.6491680999999999
4650	2018-11-03 12:35:00	0.67566335
4651	2018-10-28 10:20:00	0.7975433000000001
4652	2018-10-21 18:45:00	0.6458498
4653	2018-10-20 14:25:00	0.6945404000000001
4654	2018-10-23 19:10:00	0.86704403
4655	2018-11-06 03:10:00	1.0567274
4656	2018-11-08 00:35:00	0.64856
4657	2018-10-22 09:05:00	0.65086234
4658	2018-10-20 05:50:00	0.78462213
4659	2018-11-03 17:45:00	0.68491477
4660	2018-10-19 08:00:00	1.3020107
4661	2018-10-29 01:05:00	0.62965125
4662	2018-10-26 21:25:00	0.8036565999999999
4663	2018-11-04 04:30:00	0.648926
4664	2018-10-14 07:30:00	0.6930145999999999
4665	2018-10-30 12:10:00	0.69679743
4666	2018-11-07 16:05:00	0.63885164
4667	2018-10-20 13:45:00	0.61668926
4668	2018-10-23 04:15:00	0.7785373000000001
4669	2018-10-30 23:55:00	0.83026326
4670	2018-11-01 20:25:00	0.6319224
4671	2018-11-01 04:20:00	0.60849273
4672	2018-10-28 16:20:00	0.97294754
4673	2018-10-24 04:50:00	0.6724161
4674	2018-10-30 16:40:00	0.63679194
4675	2018-10-25 21:20:00	0.8230059000000001
4676	2018-10-13 23:40:00	0.9123414000000001
4677	2018-10-25 12:40:00	0.60190195
4678	2018-10-29 20:10:00	0.7145623000000001
4679	2018-10-30 22:25:00	0.63293064
4680	2018-10-25 01:50:00	0.6716703
4681	2018-10-19 23:40:00	0.8086894
4682	2018-10-21 09:15:00	0.6433678
4683	2018-10-29 22:40:00	0.61254406
4684	2018-10-22 12:35:00	0.74544305
4685	2018-10-31 06:05:00	0.6696675999999999
4686	2018-10-11 07:00:00	1.0181783000000002
4687	2018-10-20 05:20:00	0.8437353000000001
4688	2018-10-15 20:10:00	0.9369546999999999
4689	2018-11-08 06:05:00	0.66381997
4690	2018-10-30 16:35:00	0.8824956
4691	2018-11-02 18:30:00	0.7208544
4692	2018-10-18 16:25:00	0.6677405
4693	2018-10-15 03:30:00	1.2113327
4694	2018-10-25 05:25:00	0.6339212
4695	2018-10-26 00:50:00	1.2520472
4696	2018-11-08 12:55:00	0.60694396
4697	2018-11-08 21:40:00	0.69488627
4698	2018-10-21 01:20:00	0.67065513
4699	2018-11-08 20:55:00	0.8968521999999999
4700	2018-11-06 10:30:00	0.6822399
4701	2018-10-14 15:40:00	0.62897736
4702	2018-10-23 10:25:00	0.79529494
4703	2018-10-28 23:30:00	0.68049353
4704	2018-10-14 14:25:00	0.6693986
4705	2018-11-09 02:55:00	0.82092637
4706	2018-11-07 22:30:00	0.59935504
4707	2018-10-18 13:50:00	0.7371524
4708	2018-10-25 18:05:00	0.8185026999999999
4709	2018-10-15 16:05:00	1.5695966000000001
4710	2018-10-26 20:30:00	0.6364112
4711	2018-11-04 22:20:00	0.6103776999999999
4712	2018-11-08 04:40:00	0.61934125
4713	2018-10-28 17:05:00	0.8151236
4714	2018-11-10 04:40:00	0.8345628
4715	2018-10-15 07:00:00	0.7278671999999999
4716	2018-11-01 13:15:00	0.85833246
4717	2018-10-14 10:00:00	0.9519323000000001
4718	2018-10-15 22:25:00	0.9604593000000001
4719	2018-10-21 14:25:00	0.74239933
4720	2018-10-23 04:25:00	0.6010723000000001
4721	2018-10-17 07:25:00	1.1025280000000002
4722	2018-11-02 11:00:00	0.78455144
4723	2018-10-28 05:15:00	0.6742299
4724	2018-10-24 21:30:00	0.75346893
4725	2018-11-04 20:00:00	1.0624133
4726	2018-10-27 12:10:00	0.7087828
4727	2018-11-03 10:00:00	0.69231087
4728	2018-11-03 17:50:00	0.6872338000000001
4729	2018-11-02 19:10:00	0.7051214
4730	2018-11-06 00:55:00	0.7985087
4731	2018-11-01 23:35:00	0.7621095
4732	2018-10-21 13:25:00	0.6814895999999999
4733	2018-10-23 23:30:00	0.66016847
4734	2018-10-23 09:25:00	0.6506472
4735	2018-10-22 23:55:00	0.93056244
4736	2018-10-27 19:40:00	0.9709230999999999
4737	2018-10-18 09:50:00	0.69294727
4738	2018-10-23 11:15:00	0.6918774000000001
4739	2018-10-15 11:25:00	1.0632343
4740	2018-11-02 10:30:00	0.6157674
4741	2018-10-20 09:20:00	0.84145564
4742	2018-11-03 06:45:00	0.73915064
4743	2018-10-19 02:35:00	0.63390344
4744	2018-10-15 00:40:00	0.7694532
4745	2018-10-18 03:25:00	0.7387313
4746	2018-10-19 11:25:00	0.6733847
4747	2018-10-29 20:50:00	0.8158901999999999
4748	2018-10-18 08:50:00	0.7691034000000001
4749	2018-10-30 15:10:00	0.73943895
4750	2018-11-08 11:35:00	0.62323046
4751	2018-11-07 09:50:00	0.66344565
4752	2018-10-23 04:55:00	1.1878883999999998
4753	2018-11-04 10:35:00	0.7596714
4754	2018-11-02 09:45:00	0.74347496
4755	2018-11-07 05:25:00	0.83295596
4756	2018-10-27 03:30:00	0.88707966
4757	2018-10-29 02:55:00	0.8104388000000001
4758	2018-10-28 15:25:00	0.61620045
4759	2018-11-04 11:40:00	0.65728074
4760	2018-11-01 12:45:00	0.6842402
4761	2018-10-19 05:05:00	0.63571715
4762	2018-10-19 10:40:00	0.69445425
4763	2018-10-15 08:00:00	0.81733364
4764	2018-10-12 17:05:00	0.63345957
4765	2018-10-11 04:50:00	0.6242419
4766	2018-10-14 13:00:00	1.0987663
4767	2018-11-08 18:50:00	1.1466234
4768	2018-11-08 02:05:00	0.6614563
4769	2018-11-01 18:20:00	0.7149923
4770	2018-10-21 03:25:00	0.8694976000000001
4771	2018-10-19 10:20:00	0.7168141
4772	2018-10-25 18:35:00	0.75835687
4773	2018-10-11 13:45:00	0.6137413
4774	2018-10-24 23:35:00	0.667196
4775	2018-11-09 18:50:00	0.6708102
4776	2018-10-31 12:20:00	0.63097936
4777	2018-10-19 21:55:00	0.6356967
4778	2018-10-30 06:40:00	0.645483
4779	2018-10-21 01:25:00	0.7092815
4780	2018-11-01 01:40:00	0.6312206
4781	2018-10-21 11:30:00	1.4690517
4782	2018-10-17 15:35:00	0.70688576
4783	2018-11-01 10:45:00	0.6248434
4784	2018-10-15 02:20:00	1.5659119
4785	2018-11-07 03:45:00	0.8471798
4786	2018-10-11 10:35:00	0.611897
4787	2018-10-12 15:00:00	0.9429155
4788	2018-10-11 21:35:00	1.0627292
4789	2018-11-09 05:55:00	0.70604295
4790	2018-10-14 10:25:00	0.97836924
4791	2018-11-05 09:00:00	1.7929081999999998
4792	2018-11-08 09:15:00	0.8098708
4793	2018-10-14 00:05:00	0.85851157
4794	2018-10-29 19:05:00	0.6929709
4795	2018-11-04 06:40:00	0.7078233
4796	2018-10-29 20:45:00	1.0213476000000001
4797	2018-10-25 03:25:00	0.8040339
4798	2018-10-21 16:00:00	1.2525323999999998
4799	2018-10-17 03:25:00	0.6899133000000001
4800	2018-10-29 15:30:00	0.647247
4801	2018-11-08 10:55:00	0.6207161
4802	2018-10-30 13:10:00	0.65884846
4803	2018-10-22 19:05:00	0.7330954000000001
4804	2018-11-06 07:30:00	0.6671876
4805	2018-11-10 09:25:00	0.64551175
4806	2018-11-04 00:20:00	0.7373188
4807	2018-11-06 09:35:00	0.7563652
4808	2018-11-01 23:55:00	0.6506463
4809	2018-10-17 03:15:00	0.6835667
4810	2018-10-31 07:00:00	0.7863751
4811	2018-11-08 14:30:00	0.60594946
4812	2018-11-06 07:05:00	0.6360916999999999
4813	2018-11-10 00:15:00	0.7982180999999999
4814	2018-10-28 07:35:00	1.0753876
4815	2018-10-11 15:15:00	0.94742346
4816	2018-10-15 12:40:00	1.132048
4817	2018-11-10 01:05:00	0.7871077
4818	2018-11-10 16:00:00	0.7160128000000001
4819	2018-10-14 02:20:00	0.6489999
4820	2018-10-14 12:55:00	0.75782937
4821	2018-10-17 00:05:00	0.6563345
4822	2018-10-27 04:45:00	0.61112994
4823	2018-10-11 03:45:00	0.73665303
4824	2018-10-17 01:30:00	0.70019644
4825	2018-11-06 09:45:00	1.5548475
4826	2018-10-13 07:05:00	0.7160846
4827	2018-10-18 11:45:00	0.8393126000000001
4828	2018-11-02 12:45:00	0.75738
4829	2018-10-31 13:05:00	1.3030705
4830	2018-10-17 18:00:00	1.1185683000000002
4831	2018-10-19 14:00:00	0.89228714
4832	2018-11-03 02:10:00	0.6527053
4833	2018-11-09 05:10:00	2.5298426
4834	2018-10-15 21:30:00	0.6519638000000001
4835	2018-11-06 02:10:00	0.7604254
4836	2018-11-10 07:55:00	0.70338714
4837	2018-10-29 21:50:00	0.77380854
4838	2018-10-21 22:20:00	0.62635535
4839	2018-10-30 21:20:00	0.76511514
4840	2018-10-17 23:55:00	0.7056249
4841	2018-10-24 12:20:00	0.6908034000000001
4842	2018-11-03 08:35:00	0.605328
4843	2018-11-06 10:40:00	0.7162031
4844	2018-10-15 22:55:00	0.90970236
4845	2018-10-11 13:00:00	0.7682496999999999
4846	2018-10-22 14:20:00	0.63507724
4847	2018-11-06 14:55:00	0.74390084
4848	2018-11-02 02:30:00	0.71635187
4849	2018-11-07 00:15:00	0.8350929
4850	2018-10-14 00:20:00	0.7658948
4851	2018-10-27 06:40:00	0.92855954
4852	2018-10-13 10:50:00	0.7346156999999999
4853	2018-10-11 05:20:00	0.8658591
4854	2018-11-02 13:10:00	0.8989540000000001
4855	2018-10-17 18:30:00	0.86025184
4856	2018-10-13 04:20:00	1.4032637
4857	2018-10-29 07:30:00	0.83387023
4858	2018-10-19 07:25:00	0.6197515
4859	2018-10-12 23:10:00	0.8323328000000001
4860	2018-10-16 02:50:00	0.74566174
4861	2018-10-19 23:50:00	1.1898035
4862	2018-10-18 15:25:00	0.67163044
4863	2018-10-12 23:00:00	0.63136333
4864	2018-10-20 05:05:00	0.6714803
4865	2018-10-14 09:20:00	0.7865916000000001
4866	2018-10-26 22:35:00	0.8160909000000001
4867	2018-10-22 13:15:00	0.6525424
4868	2018-10-26 02:40:00	0.71102864
4869	2018-10-24 12:50:00	0.61736095
4870	2018-10-30 17:50:00	0.6991153
4871	2018-11-09 17:55:00	0.76734805
4872	2018-10-25 16:35:00	0.7717118000000001
4873	2018-11-05 17:45:00	0.74731743
4874	2018-10-14 21:55:00	0.74208826
4875	2018-10-30 07:50:00	0.82555723
4876	2018-10-31 04:40:00	0.6812312
4877	2018-10-27 18:40:00	0.6342901
4878	2018-10-23 07:05:00	1.1149482
4879	2018-10-17 11:30:00	0.94920653
4880	2018-10-19 09:55:00	0.6089932
4881	2018-10-16 05:20:00	1.0715351
4882	2018-10-28 07:25:00	0.7307853
4883	2018-10-21 18:30:00	0.76878774
4884	2018-11-06 17:45:00	0.9773423000000001
4885	2018-11-01 08:10:00	0.62687325
4886	2018-11-06 23:35:00	0.90160537
4887	2018-10-17 08:20:00	0.8159121
4888	2018-10-16 09:10:00	1.4083666000000001
4889	2018-11-05 06:50:00	0.7754342
4890	2018-10-31 03:45:00	0.7774295
4891	2018-10-27 21:30:00	0.60009146
4892	2018-10-20 04:20:00	0.69930154
4893	2018-11-10 15:20:00	0.6503151999999999
4894	2018-10-18 23:30:00	0.82355064
4895	2018-10-23 01:40:00	0.6324656
4896	2018-10-20 03:50:00	0.6482011999999999
4897	2018-10-29 02:50:00	0.92031497
4898	2018-10-15 00:45:00	0.6841416
4899	2018-10-21 22:10:00	0.9405935999999999
4900	2018-10-18 22:10:00	0.7248741
4901	2018-10-22 22:35:00	0.7113895
4902	2018-10-24 00:40:00	0.61231935
4903	2018-10-23 17:25:00	0.61626655
4904	2018-11-07 08:35:00	0.6061108000000001
4905	2018-11-06 04:50:00	0.6559319
4906	2018-11-02 02:20:00	0.61988366
4907	2018-11-06 03:00:00	0.6830970000000001
4908	2018-11-01 02:45:00	0.6008166
4909	2018-10-27 23:40:00	0.9336476999999999
4910	2018-11-09 07:45:00	0.61642635
4911	2018-10-28 21:55:00	0.78700113
4912	2018-11-04 09:25:00	0.8722251
4913	2018-10-17 19:05:00	1.1585504
4914	2018-11-02 06:30:00	0.78296334
4915	2018-11-07 13:40:00	0.6896178000000001
4916	2018-11-04 18:30:00	0.7636778000000001
4917	2018-10-20 22:45:00	0.73427385
4918	2018-11-04 01:15:00	0.9784702
4919	2018-10-18 01:55:00	0.64781284
4920	2018-10-16 03:20:00	1.0480947
4921	2018-11-10 05:20:00	0.64051247
4922	2018-11-06 02:05:00	0.73521423
4923	2018-10-26 04:10:00	0.7104539000000001
4924	2018-10-20 03:10:00	0.7453603
4925	2018-10-24 01:40:00	0.70634055
4926	2018-11-01 16:15:00	0.80006284
4927	2018-10-23 23:10:00	0.6491551999999999
4928	2018-10-30 22:45:00	1.1006498
4929	2018-10-27 07:55:00	0.6942874
4930	2018-10-22 21:05:00	1.0830156000000002
4931	2018-11-03 01:10:00	0.65356946
4932	2018-10-22 18:00:00	1.3797038000000001
4933	2018-11-06 20:15:00	0.96963435
4934	2018-10-22 22:55:00	0.75554955
4935	2018-11-10 01:40:00	0.63719326
4936	2018-10-28 08:10:00	1.1818161
4937	2018-11-10 20:30:00	0.81201386
4938	2018-11-08 10:35:00	0.84218526
4939	2018-10-21 19:40:00	0.6839198000000001
4940	2018-10-28 08:00:00	0.74235165
4941	2018-11-06 00:40:00	0.7500935000000001
4942	2018-11-10 09:50:00	0.60243165
4943	2018-11-07 07:25:00	0.8580591000000001
4944	2018-10-31 21:15:00	0.8546599
4945	2018-11-03 17:20:00	0.9913476999999999
4946	2018-10-12 22:15:00	0.6985806
4947	2018-11-10 04:50:00	0.622812
4948	2018-10-16 06:45:00	2.0427663000000003
4949	2018-10-13 03:45:00	0.8542812
4950	2018-11-09 07:50:00	0.5971340999999999
4951	2018-11-09 17:00:00	0.6972364999999999
4952	2018-11-02 10:10:00	0.78538036
4953	2018-11-07 07:45:00	0.701715
4954	2018-10-18 01:40:00	0.7219826
4955	2018-10-27 02:00:00	0.6082021
4956	2018-10-11 19:50:00	0.6787251999999999
4957	2018-10-27 14:15:00	0.8274849
4958	2018-11-03 11:10:00	0.63188297
4959	2018-11-03 15:30:00	0.9113150999999999
4960	2018-10-22 20:05:00	1.0888498
4961	2018-10-27 05:15:00	0.6862063
4962	2018-10-23 21:30:00	0.650146
4963	2018-10-27 03:05:00	1.0071735000000002
4964	2018-10-13 20:55:00	0.6412538000000001
4965	2018-10-26 20:00:00	1.3512559
4966	2018-11-09 04:00:00	1.4558089
4967	2018-10-28 05:40:00	0.8392235999999998
4968	2018-11-06 08:25:00	0.63404316
4969	2018-11-02 22:25:00	1.1967199
4970	2018-10-25 20:55:00	0.7488509
4971	2018-10-18 04:20:00	0.6638090999999999
4972	2018-11-01 09:05:00	0.743797
4973	2018-11-10 14:20:00	0.7209840000000001
4974	2018-10-17 18:25:00	0.60935277
4975	2018-10-11 12:45:00	0.87483877
4976	2018-10-22 22:30:00	0.6176062
4977	2018-10-19 23:30:00	0.6279075
4978	2018-11-04 11:15:00	0.61745405
4979	2018-11-07 21:30:00	0.814066
4980	2018-10-17 08:40:00	0.82132924
4981	2018-11-08 06:15:00	0.6893415
4982	2018-10-27 03:15:00	0.6889724
4983	2018-10-23 01:20:00	0.708371
4984	2018-10-30 18:30:00	0.7746668999999999
4985	2018-10-15 10:30:00	0.7742722
4986	2018-10-22 08:10:00	0.64514816
4987	2018-11-08 22:20:00	0.6073999
4988	2018-10-15 19:50:00	0.66154605
4989	2018-11-01 15:25:00	0.60925657
4990	2018-10-15 17:55:00	0.78228354
4991	2018-11-05 08:40:00	0.6622824
4992	2018-10-17 15:10:00	0.63672274
4993	2018-11-04 16:05:00	0.8126296
4994	2018-10-22 20:35:00	0.65788126
4995	2018-10-19 18:00:00	1.1442518
4996	2018-10-30 18:05:00	0.6674995
4997	2018-10-18 08:20:00	0.6506438
4998	2018-11-06 19:50:00	0.7175333
4999	2018-10-28 11:50:00	0.61718357
5000	2018-11-05 11:50:00	0.6031483
5001	2018-10-22 01:45:00	0.61087805
5002	2018-11-04 17:55:00	1.4256103999999998
5003	2018-10-23 21:50:00	0.6479147
5004	2018-10-24 21:50:00	0.82466626
5005	2018-10-14 12:00:00	1.2830999
5006	2018-10-28 01:05:00	0.76168364
5007	2018-10-12 19:05:00	1.2285281000000001
5008	2018-11-04 03:15:00	0.7126254
5009	2018-10-15 20:30:00	0.91074955
5010	2018-11-07 16:25:00	0.73837143
5011	2018-11-08 17:10:00	1.0361525
5012	2018-10-23 11:25:00	0.74155
5013	2018-11-04 21:50:00	0.79867136
5014	2018-10-31 07:35:00	0.67978007
5015	2018-11-06 23:30:00	0.80754626
5016	2018-10-23 16:00:00	0.64012116
5017	2018-10-31 16:10:00	0.9480864999999999
5018	2018-10-20 18:45:00	0.7619425
5019	2018-11-06 15:10:00	0.72501874
